-0.430559	13
0.439556	8
0.406578	11
-0.063980	26
-0.450243	11
-0.176590	19
-0.186871	27
0.199917	29
0.252663	19
-0.251825	23
-0.294328	14
-0.070722	26
-0.190666	21
0.170741	25
0.231628	22
0.183035	28
-0.215662	22
-0.035012	20
0.351148	15
-0.117801	28
-0.282829	16
0.496764	5
-0.256271	24
-0.015429	30
0.259302	20
0.004186	24
-0.054295	27
-0.409022	12
-0.350301	18
-0.015838	31
-0.224234	22
-0.297966	15
0.123225	27
-0.260226	9
-0.090494	22
0.313569	16
0.015481	28
0.039011	37
-0.452424	12
0.080979	31
0.078651	32
0.436122	9
0.199871	30
-0.393285	9
-0.014577	32
0.263729	18
-0.016137	33
0.149081	24
0.069753	26
-0.420101	16
0.168423	25
0.161737	26
-0.135366	25
-0.404668	13
0.208775	26
-0.074998	27
0.104664	25
0.157019	19
-0.061927	27
-0.259674	25
0.055801	24
-0.229637	23
-0.248570	18
0.087895	32
0.029716	24
0.287154	16
-0.154306	27
-0.438409	14
-0.304141	13
0.129221	28
-0.276178	27
-0.113296	29
0.258341	21
0.112932	26
-0.013028	34
0.124105	29
0.258989	22
-0.052966	28
-0.059557	29
0.153120	20
0.256061	23
0.032650	38
0.033482	39
0.343455	19
-0.388186	15
0.065876	27
-0.295742	16
-0.347185	20
0.231453	23
-0.175539	20
-0.166160	24
0.380280	13
-0.089129	19
0.347225	20
-0.036358	21
0.110185	27
-0.202658	22
-0.306028	14
-0.264139	10
0.030603	40
0.187756	29
-0.210901	23
-0.035167	22
-0.169740	25
0.101807	26
-0.217057	24
-0.451203	13
0.175177	26
0.308208	15
-0.052231	30
0.021072	25
0.204059	27
-0.139061	26
-0.348580	21
-0.198868	22
0.225920	29
-0.420478	17
0.015822	29
-0.393935	10
-0.422830	18
-0.078990	28
-0.321269	17
-0.208020	23
0.345435	21
0.289335	17
0.269779	19
-0.251082	26
0.037412	41
-0.262357	11
0.227281	30
0.111719	28
0.113272	29
0.258984	24
0.104045	27
0.493224	6
-0.163186	26
-0.197053	23
0.197086	31
-0.169911	27
-0.426730	19
0.114222	30
-0.086562	20
-0.135975	27
0.022954	26
-0.063991	28
0.359978	16
-0.177147	21
-0.390445	11
-0.043397	35
0.185904	30
-0.068222	29
0.304192	16
0.184663	31
0.082644	33
0.256005	25
0.193434	32
-0.289800	17
0.103994	28
0.052558	25
0.236863	24
0.005089	25
-0.193380	24
-0.106110	33
-0.016135	35
-0.137624	28
0.127833	30
-0.225339	24
0.369423	20
-0.197888	25
-0.235754	36
-0.178269	22
0.350286	17
0.095506	29
-0.044836	36
-0.290290	17
-0.055843	31
-0.030094	23
0.039920	42
-0.346388	22
-0.158970	28
-0.004643	29
-0.014696	36
-0.083102	21
-0.472199	11
0.204657	28
-0.232550	37
-0.067126	30
-0.252241	27
-0.166633	28
-0.158087	29
0.051740	26
-0.056559	32
-0.267523	12
-0.166189	29
-0.142409	25
-0.392645	12
-0.040868	37
0.052786	27
0.124807	31
-0.445607	10
0.299845	18
0.480724	6
0.176125	27
-0.344739	23
0.413596	8
0.023686	27
0.117188	31
0.058403	28
-0.257049	28
-0.483676	6
-0.467158	14
0.174931	28
-0.052052	33
0.362117	21
0.158758	21
-0.085607	22
0.087517	34
0.214747	22
-0.062057	31
-0.054178	34
0.058035	29
-0.481813	7
0.440599	5
-0.256136	29
-0.026175	24
0.306852	17
0.092877	30
-0.008215	30
0.325072	23
0.128874	32
-0.268763	13
-0.417046	12
0.112489	32
0.067076	28
-0.018410	37
-0.451227	14
-0.104503	34
-0.227557	25
0.171772	29
0.139752	31
-0.187651	28
-0.188742	29
-0.414532	13
0.264109	20
0.037543	43
0.167690	27
0.130232	32
-0.432381	15
-0.073316	29
0.163306	28
-0.177044	23
-0.023007	25
0.090034	31
0.227015	31
-0.351899	19
-0.243339	19
-0.149708	26
-0.049121	38
-0.372585	14
0.271953	23
0.263292	21
0.246451	20
0.004218	26
-0.336063	18
-0.025355	26
0.162587	29
-0.331352	19
-0.050198	35
-0.043180	39
0.391198	14
0.132772	33
-0.329614	18
-0.203245	24
-0.269462	14
0.336755	16
-0.238932	38
-0.400332	14
-0.175245	24
-0.098237	23
-0.206251	25
0.216881	23
-0.053399	36
0.046890	27
0.340827	22
-0.000689	31
-0.194195	26
-0.012352	38
-0.471494	12
-0.317502	14
-0.228720	26
0.151839	22
-0.483074	8
-0.404362	15
-0.150809	30
0.285171	18
0.026251	28
0.236489	25
0.225114	32
-0.044323	40
-0.000873	32
-0.055464	37
0.093289	32
0.104988	29
-0.040432	41
0.092488	33
-0.248117	20
-0.095836	24
-0.245637	21
0.041173	28
0.221459	33
0.124210	33
0.219237	24
0.075197	33
0.111438	33
0.202007	29
-0.100410	35
-0.339701	20
0.424090	8
0.254344	26
-0.134365	29
-0.090492	25
-0.028695	27
0.206588	30
-0.155629	31
0.172825	30
-0.305746	15
-0.316523	15
0.184510	32
0.386913	14
0.051489	30
0.049220	29
0.238453	26
0.108065	30
0.182325	33
-0.014042	39
0.158826	23
0.296327	19
-0.055029	38
-0.220930	27
-0.330837	21
0.447053	6
0.096781	34
0.363813	22
0.336317	17
0.489772	7
0.040401	30
0.183014	34
0.262460	22
-0.073047	30
0.352858	18
-0.297061	18
0.041424	31
-0.177425	25
-0.311259	16
0.070659	34
0.354440	19
-0.240580	22
-0.073637	31
-0.024986	28
0.255477	27
-0.261331	15
-0.043402	42
-0.212693	25
0.382288	15
0.053742	31
-0.236019	39
0.326641	24
-0.131256	30
-0.359350	20
0.467588	6
0.429391	9
-0.367403	11
0.083282	35
-0.316147	17
-0.109094	36
-0.026304	29
0.079407	35
-0.086602	23
-0.202503	26
-0.253272	30
-0.220389	28
-0.292873	19
-0.466464	15
0.158016	24
0.002393	27
0.034956	44
0.302373	18
-0.352686	21
0.218669	25
0.053071	32
-0.238248	40
0.127581	34
-0.078174	32
-0.208851	27
0.357353	20
0.041493	32
-0.289563	18
0.042978	33
-0.159125	32
-0.236661	41
-0.123910	27
-0.121667	28
-0.340319	24
0.240226	21
0.257325	28
-0.108184	37
-0.202257	28
-0.196757	27
-0.212137	26
-0.065406	32
0.120836	35
-0.064230	33
0.221898	34
-0.099721	26
-0.103377	38
-0.054958	39
0.108530	31
-0.262174	16
-0.378123	15
0.101780	32
-0.115062	30
-0.011260	40
0.035386	45
-0.275158	28
0.212134	26
-0.361912	12
-0.262307	17
0.422719	10
0.168510	30
-0.038030	24
0.093476	35
-0.048639	43
0.347620	23
0.440501	7
0.275099	24
0.415839	9
0.203475	31
0.144314	25
-0.110479	31
0.025537	29
0.167764	31
-0.422212	20
-0.283258	19
0.228185	35
-0.208475	29
0.319742	17
0.298891	20
-0.021075	30
-0.001740	33
-0.023987	31
-0.437130	16
-0.148796	27
-0.355563	22
-0.265628	18
-0.086982	24
-0.022134	32
0.190598	33
-0.029664	33
-0.082167	25
-0.225055	29
-0.057104	40
-0.097218	27
-0.294648	20
-0.418115	14
-0.246168	23
-0.090079	28
-0.452540	15
0.304851	19
0.069711	29
-0.348278	25
-0.062016	34
-0.118186	32
0.172188	31
0.173087	32
0.418637	10
-0.297803	21
-0.306499	16
0.060322	30
-0.090835	29
-0.200785	30
-0.356630	23
-0.175231	26
0.128222	36
-0.365881	13
-0.257441	31
-0.178746	27
0.340231	24
0.151685	25
0.225956	36
-0.031850	25
-0.078070	33
0.285505	19
-0.074646	34
-0.222025	30
0.474890	5
-0.052573	41
-0.289003	20
0.120518	37
-0.005435	34
-0.144788	28
-0.221146	31
-0.165087	30
-0.007228	35
-0.002835	36
-0.103985	39
-0.361195	14
-0.216930	27
0.026237	30
0.136475	34
0.202775	32
0.181727	35
0.331479	18
0.341052	25
-0.114241	33
-0.122430	29
-0.175450	28
-0.201627	31
0.257330	29
0.328189	25
-0.167729	31
0.152492	26
0.085643	36
0.356139	21
-0.098751	30
-0.196314	28
0.122414	38
0.063437	31
0.290650	21
-0.290021	22
-0.149663	29
0.107045	33
0.444195	8
0.419872	11
0.319606	18
-0.232761	42
0.029458	31
0.049626	34
-0.172529	29
0.026172	32
-0.186666	30
-0.186445	31
-0.053730	42
0.441426	9
-0.155830	33
0.203407	33
-0.006061	37
-0.380791	16
-0.103285	40
-0.118196	34
0.251741	30
-0.076879	35
-0.299244	23
-0.269812	19
0.061907	32
-0.266048	20
0.287179	20
0.303461	20
0.194586	34
-0.349569	26
-0.000330	38
0.108026	34
-0.349610	27
0.155101	27
0.298444	22
-0.313603	18
0.040570	35
0.346270	26
0.359461	22
-0.046817	44
0.094433	36
-0.231617	43
0.269970	23
0.030590	46
0.012936	30
-0.113811	35
-0.257274	32
0.439718	10
-0.099728	31
-0.176815	30
0.220512	37
-0.424244	21
0.315591	19
0.142740	26
-0.326919	19
0.475896	6
0.494209	7
-0.095824	32
-0.079405	36
-0.400817	16
-0.168183	32
0.256934	31
0.206241	34
0.017890	31
-0.198989	29
0.112311	34
-0.146037	30
0.275583	25
0.087919	37
0.486156	8
-0.132951	31
0.162672	32
0.105797	35
0.024411	33
0.101983	36
0.455921	5
0.129924	39
-0.068942	35
-0.232792	44
0.054872	33
0.035998	47
0.404402	12
-0.292476	24
0.126477	40
0.335287	19
0.164181	33
0.254100	32
-0.499142	5
0.293994	23
-0.382118	17
-0.021891	34
0.385569	16
0.238434	27
-0.377248	16
0.053177	34
-0.287411	21
0.042902	36
-0.308934	17
-0.128927	30
-0.209845	32
-0.326996	20
-0.096957	33
0.182291	36
0.185976	37
-0.179239	31
-0.292746	25
0.197005	35
-0.200517	33
0.095160	37
-0.028238	35
-0.007577	39
-0.245056	24
-0.309442	18
0.186039	38
-0.145143	31
0.227096	38
0.348507	27
0.009697	28
0.181111	39
0.316361	20
-0.253828	33
-0.003668	40
-0.151400	34
0.165660	34
-0.026964	36
-0.107405	41
-0.408553	17
0.041211	37
0.268653	24
-0.375802	17
-0.001753	41
-0.123304	31
-0.252978	34
0.082681	38
-0.146307	32
-0.313402	19
0.015930	32
0.390753	15
0.332290	20
0.264568	25
0.026346	34
-0.089229	26
-0.061515	36
-0.170838	32
0.053021	35
0.404751	13
0.015677	33
-0.184067	32
0.151885	28
0.155894	29
0.010634	34
-0.301560	19
0.310989	21
-0.021783	37
0.050631	36
0.305791	21
0.228590	39
-0.421485	22
-0.341936	28
0.055720	37
-0.100742	42
0.233786	28
-0.078119	37
0.210387	27
0.057499	38
-0.281676	22
0.439035	11
0.065068	33
0.018282	35
-0.173025	33
-0.076893	38
-0.116530	36
0.247633	22
-0.351942	24
-0.250766	35
0.185264	40
0.194029	36
0.108513	37
0.169713	35
-0.166946	33
-0.386133	18
0.215075	28
-0.101495	43
0.129707	41
0.133247	35
0.169791	36
-0.338842	22
0.164314	37
-0.385902	19
0.359255	23
-0.418547	15
-0.332008	23
-0.188337	33
-0.154715	35
0.225985	40
0.430260	12
-0.420446	23
0.242236	23
0.269533	26
0.021964	35
0.326053	26
0.088334	39
-0.056196	43
0.055651	39
-0.001481	42
0.202478	35
-0.442763	11
0.142199	27
0.356169	24
-0.204448	34
0.024939	36
0.159456	30
0.105305	38
-0.056288	44
0.137990	36
-0.130319	32
0.144619	28
-0.047763	45
0.380110	17
0.175126	33
-0.364095	15
0.146056	29
0.431114	13
0.159442	31
0.208109	36
0.465626	7
-0.013499	41
-0.317564	20
0.157700	32
-0.101266	44
-0.466371	16
-0.042007	46
0.265953	27
0.094358	38
0.463888	8
-0.063124	37
0.241590	24
0.093517	39
0.003257	29
-0.077294	39
0.026429	37
-0.177252	34
0.103590	39
0.117636	35
-0.241306	25
0.393021	16
0.242304	25
-0.426187	24
0.100292	40
-0.187364	34
-0.285903	23
0.328404	27
-0.216536	28
-0.132038	33
-0.268687	21
0.190652	37
-0.138205	34
0.493282	8
0.081287	40
-0.070539	40
-0.139881	35
0.131588	37
-0.137518	36
-0.188340	35
-0.351010	25
-0.374309	18
0.045974	38
0.041323	39
0.094831	40
-0.474530	13
0.139483	38
-0.143694	33
-0.104347	45
-0.142425	34
0.350294	25
-0.150254	36
0.179145	34
-0.071762	41
-0.017564	42
-0.236119	45
-0.322890	21
-0.225169	32
-0.430409	17
0.083253	41
-0.053846	45
0.059594	40
0.204035	37
0.083615	42
-0.268540	22
-0.151542	37
0.261481	28
-0.092988	34
-0.330558	24
-0.047772	47
0.316747	22
-0.307370	20
-0.023805	38
0.413826	12
0.346163	28
-0.143176	35
0.257260	33
0.086163	43
-0.446470	12
0.432620	14
-0.183855	36
0.093905	41
0.059545	41
0.264014	29
-0.138930	37
-0.394812	13
-0.014232	43
0.397232	17
-0.356068	26
0.358380	26
-0.326554	22
-0.014945	44
0.382256	18
0.329732	28
0.238917	29
-0.025052	39
-0.108465	46
-0.343843	29
0.173792	35
0.327826	29
0.388685	19
0.145541	30
-0.249967	26
-0.262712	23
-0.042692	48
0.213657	29
-0.024233	40
-0.155634	38
-0.301003	21
-0.010215	45
-0.030019	26
0.073385	36
-0.048345	49
0.355854	27
-0.366522	16
-0.066407	38
-0.035762	27
-0.060525	39
-0.359088	27
0.177254	36
-0.172529	35
-0.018494	46
0.282878	21
0.072471	37
0.027146	38
-0.125890	32
0.051315	42
-0.254332	36
-0.019685	47
-0.110179	37
-0.086822	27
0.114232	36
-0.185104	37
0.077442	38
-0.060860	40
-0.179955	36
-0.177384	37
0.440157	10
-0.083478	28
0.000472	30
0.110712	37
-0.281120	24
0.429604	11
-0.018570	48
0.289458	22
0.123057	42
0.437428	15
0.265450	30
-0.305943	22
-0.137100	38
0.009265	31
-0.009128	43
-0.082619	29
-0.293736	26
0.423363	12
-0.425867	25
0.065910	34
-0.176181	38
0.166350	38
0.161340	39
0.295058	24
-0.295693	27
0.297799	25
-0.392295	14
-0.167957	34
-0.108859	47
-0.237765	46
0.042352	40
0.073937	39
-0.032208	28
-0.470599	14
0.019097	36
0.183053	41
-0.109458	48
0.295501	26
-0.308964	23
-0.056900	46
-0.233957	47
0.359919	28
-0.215169	29
-0.325609	23
0.221505	41
0.172938	37
0.218785	30
0.178911	38
-0.418022	16
0.370775	12
-0.341826	30
0.337268	21
-0.385770	20
0.004279	32
-0.287598	25
0.045649	41
-0.438203	18
-0.248117	27
-0.383262	21
-0.249071	28
-0.381810	22
-0.295410	28
0.138870	39
-0.134278	39
-0.074848	42
-0.117450	38
-0.226526	33
-0.206074	35
0.153197	33
-0.084584	30
-0.073207	43
0.099612	42
-0.316497	21
0.204589	38
0.014904	37
0.458097	6
-0.177383	39
-0.354461	28
-0.066440	41
-0.254774	37
-0.261840	24
0.230073	30
0.079615	40
0.270986	26
-0.284463	26
-0.277217	29
-0.193659	30
-0.354296	29
-0.358263	30
0.193898	38
0.170659	39
0.312028	23
0.364611	23
-0.189819	38
-0.326341	24
0.111240	38
-0.388804	23
-0.214429	30
0.209071	39
0.122928	43
-0.153578	39
0.084496	44
-0.040102	50
0.201675	40
-0.252111	38
0.491707	9
-0.213652	31
-0.327800	25
0.341362	29
0.153170	34
-0.321761	26
0.376518	13
-0.250165	39
-0.199895	31
0.007791	33
0.241677	26
0.072701	41
-0.145958	36
-0.282008	27
0.338204	22
0.434702	16
0.117779	39
0.129467	44
0.242182	27
-0.170359	40
-0.002515	44
0.050621	43
-0.260703	25
-0.275826	30
-0.117735	39
0.061226	35
0.042834	42
-0.036118	29
-0.351576	31
0.365282	24
0.225944	42
-0.120171	33
0.132623	40
-0.073618	44
0.012658	38
-0.238309	48
-0.048261	51
-0.312241	22
-0.238472	49
-0.216976	32
-0.048644	52
-0.172209	41
-0.157994	40
0.001284	34
0.184516	42
0.082189	45
-0.183513	39
-0.225003	34
-0.275992	31
0.180763	43
0.405160	14
-0.436157	19
-0.109091	49
0.377413	14
-0.091116	35
0.167257	40
0.237686	31
-0.414714	17
-0.310388	23
0.144949	31
0.056661	44
-0.077993	45
-0.024839	41
0.120518	45
-0.153257	41
0.179577	40
-0.280991	28
0.039942	48
0.277422	27
0.365308	25
0.268405	31
0.182278	44
-0.121118	34
-0.239761	50
-0.410049	18
-0.029831	42
0.002434	35
-0.397404	15
-0.160855	35
0.005959	36
0.056982	45
0.102262	41
-0.121053	35
0.422665	13
-0.136866	40
0.245884	28
0.378451	15
0.112061	40
0.012039	39
-0.056340	47
0.107875	42
0.087440	46
-0.050925	48
-0.003660	45
-0.284877	29
0.328360	30
-0.368148	17
0.107173	43
-0.071524	46
-0.003855	46
-0.278334	32
0.114843	41
-0.260469	26
0.481168	9
0.181637	45
0.079739	42
-0.325445	27
0.040789	43
-0.131106	41
0.210791	31
-0.330582	25
0.053430	46
0.110278	42
0.046739	44
-0.043218	53
0.183183	46
0.060022	36
0.309354	22
-0.289815	30
0.177039	41
0.117938	43
-0.007335	47
0.119727	44
-0.112350	40
0.260434	32
-0.063257	42
0.279759	28
-0.218219	33
-0.093250	36
-0.224898	35
-0.449227	13
-0.151053	42
0.098872	43
0.251620	34
-0.337249	26
0.211128	32
0.253005	35
0.253333	36
0.212348	33
-0.209473	36
0.112042	45
-0.053076	49
0.092583	44
0.356813	29
-0.174592	42
-0.327662	28
0.163318	41
0.070013	43
-0.148630	37
-0.119477	41
0.359308	30
-0.279260	33
0.292460	27
-0.159294	43
0.055718	47
-0.159460	44
0.015158	40
0.163444	42
-0.323584	29
-0.088710	31
-0.202552	37
0.424590	14
-0.367547	18
0.384693	20
0.214121	34
-0.418103	19
0.195257	39
0.067627	37
0.050090	48
-0.079124	47
0.231206	32
-0.105854	50
0.407919	15
0.112703	46
-0.352834	32
0.002448	37
0.230135	33
0.124804	46
0.027627	39
-0.137821	42
0.128621	47
0.237053	34
0.450070	7
0.104112	44
0.304494	23
0.322393	31
0.097462	45
-0.253621	40
-0.185788	40
0.281126	23
0.380867	21
0.255653	37
-0.071024	48
-0.008294	48
-0.021714	43
-0.415880	20
0.346218	30
-0.056854	50
0.191780	40
0.103522	45
-0.101369	51
-0.154015	45
-0.256937	41
-0.410860	21
-0.153719	46
-0.031076	30
0.044419	45
-0.021889	44
0.040576	46
0.256970	38
-0.338377	27
0.235418	35
0.131620	41
-0.313325	24
-0.217652	34
0.319612	24
-0.316979	25
-0.017648	49
-0.298652	29
-0.315043	26
-0.201368	38
0.229718	43
-0.169664	36
-0.371688	19
-0.305029	24
-0.256983	42
0.373021	16
0.211695	35
0.184726	47
0.094050	46
0.176578	42
-0.150657	47
-0.219585	35
-0.071770	49
-0.022313	45
0.189474	48
0.321133	32
0.020522	40
0.387666	22
-0.223813	36
-0.193696	32
-0.374496	20
-0.465438	17
-0.114402	42
-0.209691	39
0.481179	10
-0.325590	30
0.113067	47
-0.218417	36
0.290853	28
-0.178756	43
-0.226483	37
0.278033	29
0.048535	47
0.102050	46
0.125908	48
-0.050279	51
-0.252208	43
0.109797	47
-0.390825	16
0.061110	38
0.025742	41
-0.275472	34
0.206842	41
0.489309	11
-0.117646	43
0.062634	39
-0.365444	19
0.320858	33
-0.105759	52
0.042735	48
0.351308	31
-0.170387	44
-0.340479	31
-0.285221	31
-0.297634	30
0.276131	30
-0.013778	50
-0.017785	51
-0.471831	15
0.088708	47
-0.288696	32
0.110381	48
-0.192340	33
0.113490	49
-0.210528	37
-0.202687	40
-0.278962	35
-0.182563	41
0.036815	49
-0.187865	42
0.023069	42
0.120481	49
0.190123	41
-0.350965	33
0.056210	49
-0.147980	38
-0.020547	46
-0.012448	52
0.166507	43
0.400273	16
-0.223904	38
0.028605	43
0.453254	8
-0.127914	36
-0.167952	37
-0.047553	54
-0.240629	29
-0.226496	39
0.188980	49
0.394350	18
-0.318514	27
-0.004542	49
0.086238	48
-0.258684	44
-0.053348	52
0.041841	49
-0.198641	34
0.142847	32
0.171709	43
0.207844	42
-0.441205	14
0.212588	36
-0.032779	31
-0.196934	35
0.155225	35
0.415030	13
0.064935	40
0.358566	32
0.025816	44
0.033806	50
-0.007949	50
-0.133180	43
0.216855	37
0.054880	50
0.173432	44
-0.249610	30
0.293790	29
-0.206231	41
0.290852	30
0.363902	26
0.253010	39
-0.308225	25
0.072605	44
0.355193	33
0.258853	40
-0.262376	27
0.242146	29
0.267271	33
-0.031760	32
0.066635	41
0.455875	9
0.029827	45
-0.201153	42
-0.309971	26
-0.103322	53
-0.101329	54
0.204147	43
0.052269	51
-0.101800	55
-0.309758	27
0.308364	24
0.394659	19
-0.265182	28
0.113647	50
-0.168964	38
-0.352778	34
-0.196498	36
-0.138581	44
-0.030434	33
-0.130377	45
0.020798	46
-0.491945	6
-0.255923	45
0.329356	34
0.198729	42
0.099979	47
0.150713	36
0.058336	52
0.256037	41
0.061667	42
0.092592	48
0.128858	50
0.147267	33
-0.136652	46
-0.019427	53
0.108155	48
0.250405	42
-0.410692	22
0.129152	51
-0.059954	53
0.336683	23
0.226857	44
-0.000634	51
-0.388218	24
-0.374049	21
0.133954	42
0.429878	15
-0.233080	51
-0.242363	31
-0.198055	37
-0.423491	26
0.167619	44
-0.081642	32
0.330218	24
-0.349604	32
-0.072059	50
-0.072215	51
0.059785	53
0.089497	49
-0.243226	32
0.048232	50
-0.193057	38
0.211798	38
-0.369888	20
0.181948	50
-0.261656	29
-0.144972	39
-0.071771	52
-0.009346	52
0.153085	37
-0.366008	21
0.011535	41
0.077792	45
0.340709	31
-0.136209	47
0.461870	9
-0.105127	56
-0.147300	40
0.166676	45
0.129425	52
0.240606	30
0.277921	31
0.082908	50
-0.002184	53
-0.211172	38
-0.182608	43
0.309426	25
0.153809	38
-0.104482	57
0.080897	51
0.049448	51
0.116896	51
0.175619	45
-0.076007	53
0.247272	31
0.055276	54
0.282681	24
0.337409	25
0.167263	46
0.094487	49
-0.291871	31
-0.246037	33
0.171041	46
-0.216586	39
-0.135123	48
-0.257670	46
-0.175938	45
-0.022890	47
-0.298815	32
0.074894	46
-0.228156	40
-0.430896	20
-0.052934	54
-0.465710	18
-0.198581	39
0.070826	47
-0.312598	28
0.323856	35
-0.151620	48
-0.193185	40
0.094114	50
0.331377	26
0.402142	17
0.028737	47
0.124407	53
0.386093	23
0.138191	43
-0.419220	23
-0.234288	52
0.193204	43
0.006119	38
-0.110088	44
-0.029032	48
0.143041	34
0.036564	51
0.454606	10
0.137811	44
0.054450	55
0.131701	45
-0.379124	22
-0.201051	43
-0.241508	34
-0.251562	47
-0.053773	55
0.096227	51
0.167326	47
0.228358	45
-0.051540	56
0.186228	51
-0.466672	19
0.202482	44
-0.076493	54
0.114424	52
0.344132	32
-0.138339	49
0.429638	16
-0.058553	57
-0.004626	54
0.166827	48
0.179959	47
0.125287	54
-0.381383	25
-0.141573	41
0.092393	52
-0.004172	55
0.121017	55
0.021534	48
-0.240862	35
-0.017032	54
-0.229214	41
-0.147857	42
0.040014	52
0.175950	48
-0.209947	44
0.296849	31
0.426477	17
-0.229672	42
0.000721	39
0.138919	46
0.018747	42
0.167728	49
-0.254739	48
-0.267012	30
-0.031203	34
0.262937	34
-0.461441	20
-0.155296	49
-0.173798	46
0.196601	44
-0.243424	36
0.184196	52
0.015758	43
-0.308522	28
0.139961	47
-0.465907	21
0.079508	48
-0.074889	55
-0.015767	55
-0.139303	50
-0.071201	56
0.335179	27
0.004833	40
0.319606	25
0.184395	53
0.009520	41
-0.028072	49
-0.047167	55
0.351743	34
0.228196	46
-0.090247	37
-0.154513	50
0.254912	43
-0.465257	22
0.222733	47
-0.399126	17
-0.221586	43
-0.203822	45
0.259242	44
-0.170993	47
0.486776	12
0.058383	56
0.019321	44
-0.158088	51
-0.442139	15
0.049217	53
-0.244159	37
0.391400	20
-0.163993	39
0.265974	35
-0.004765	56
-0.048123	56
0.251664	45
-0.472965	16
-0.271573	36
0.163860	50
-0.003352	57
0.163454	51
-0.120373	37
0.163083	52
-0.014124	56
0.296779	32
0.289786	25
-0.088769	33
0.385337	24
0.403754	18
0.196318	45
0.352747	35
0.434267	17
-0.418393	24
-0.363266	22
-0.050335	58
0.091897	53
0.076049	49
-0.014483	57
0.272853	32
-0.260343	31
-0.441022	16
0.199065	46
0.383830	25
0.258154	46
-0.245760	38
-0.096794	38
-0.397941	18
0.298523	33
-0.219699	40
-0.148994	43
0.182642	54
-0.028168	50
-0.028705	51
-0.029951	52
-0.157216	52
0.068929	43
-0.310255	29
0.107838	49
-0.331016	28
0.037698	52
-0.072573	57
0.164432	53
-0.029918	53
0.042945	54
-0.125827	38
-0.292999	33
-0.001967	58
0.312405	26
-0.168421	40
0.229227	48
-0.304679	29
0.223788	49
0.310246	27
0.192083	47
-0.196414	41
0.355022	36
-0.397156	19
-0.220889	44
0.081749	52
0.326309	36
0.063797	44
-0.328450	31
-0.190149	42
-0.167030	41
-0.217005	41
-0.268993	32
-0.151871	53
0.109625	50
-0.034501	35
0.094225	54
-0.081926	34
-0.243633	39
0.070860	50
-0.115827	45
0.231364	36
0.471767	7
0.221709	50
-0.145806	44
0.275014	33
0.409776	19
-0.229597	45
-0.238385	53
0.447951	11
0.365226	27
-0.230278	54
-0.192992	43
0.278367	34
-0.023967	54
0.180351	55
-0.113291	46
-0.238019	55
0.409240	20
-0.098179	39
0.257794	47
0.181744	56
0.264150	36
0.462303	10
0.144968	35
0.262918	37
-0.434882	21
0.322866	37
-0.408489	18
-0.080419	35
-0.338652	29
0.300770	26
-0.413485	25
0.323437	38
0.025173	49
0.492043	10
0.082281	53
-0.242171	40
0.351555	37
-0.202811	46
-0.202526	47
0.098061	55
-0.207628	48
-0.403165	19
-0.198833	44
-0.168176	42
-0.153200	54
-0.263940	33
0.050466	57
0.277896	35
0.249001	32
-0.063645	43
-0.029909	55
0.299680	34
-0.060449	44
-0.347316	33
-0.280232	33
-0.057628	59
-0.215486	42
0.478920	8
0.021359	50
-0.074851	58
0.054365	58
-0.066499	45
-0.390343	20
0.008757	42
-0.148468	45
-0.475319	17
0.469071	11
-0.392978	21
0.035065	53
-0.008754	59
-0.339817	30
0.329027	39
0.052613	59
-0.279321	37
-0.319912	30
0.217561	39
-0.197816	45
0.050827	60
-0.273055	38
-0.037818	36
-0.065142	46
0.229155	51
-0.114981	47
-0.043321	57
0.149967	36
0.381938	26
0.011730	45
-0.351037	35
-0.137480	51
-0.118228	48
0.261118	38
-0.014951	58
0.251612	48
-0.238374	56
0.342870	33
0.349749	34
0.298211	35
-0.045626	58
0.260371	39
-0.069076	47
0.080654	54
0.132602	48
-0.024753	56
-0.365928	23
-0.003779	60
0.093098	56
-0.065667	48
-0.198377	46
0.015131	46
-0.336152	31
0.200144	45
0.226364	52
-0.138468	52
-0.390726	22
-0.424127	27
-0.332559	32
-0.180572	44
0.223897	53
-0.175379	48
0.135397	49
-0.090141	40
0.222413	54
-0.059493	60
-0.001942	61
-0.229502	46
0.006618	43
-0.176056	49
-0.217333	43
0.351765	38
0.354012	39
-0.309629	30
0.062704	45
0.238441	37
-0.094542	41
0.461116	12
-0.115135	49
-0.257778	49
-0.055002	61
-0.139723	53
-0.424753	28
-0.176641	50
0.061213	46
-0.241142	41
0.460269	13
-0.326316	32
0.164371	54
-0.118287	50
-0.429041	29
-0.161604	43
0.339141	28
-0.334379	33
-0.265151	34
0.146380	37
-0.235967	57
-0.164017	44
0.262810	40
0.380650	27
0.348944	35
0.243786	33
0.270160	36
-0.366881	24
0.016275	47
0.323421	40
-0.094975	42
0.233772	38
-0.387422	26
0.201152	46
0.192607	48
-0.000544	62
-0.279824	39
-0.118373	51
0.079801	51
-0.155871	55
0.151553	39
-0.102663	58
-0.459103	16
0.322483	41
-0.369627	25
-0.070177	59
-0.170923	51
-0.059652	62
0.110852	53
-0.182920	45
0.494657	11
-0.377079	23
-0.020865	57
0.217585	40
-0.159114	56
-0.190024	47
0.065813	47
-0.126628	39
-0.130332	54
0.149541	38
0.194202	49
-0.175394	52
-0.127589	40
-0.497505	7
-0.092129	43
0.217506	41
-0.338590	34
-0.337584	35
0.117884	54
0.231109	39
0.205691	47
